Bg,P_atm,Tw[K],B'c,hw[MJ/kg],C,H,O,N,CH4,CN,CO,CO2,C2,C2H,"C2H2,acetylene",C3,C4,"C4H2,butadiyne",C5,HCN,H2,H2O,N2,CH2OH,CNN,CNC,CNCOCN,C6H6,CH,CH2,CH3,C2H4,C2H6,"C3H3,1-propynl","C3H3,2-propynl","C6H5O,phenoxy","C6H5OH,phenol",O2,OH,Si,SiO,SiO2,Si2,SiN,C(gr),SiO2(a-qz),SiO2(b-qz),SiO2(b-crt)
0.0,5.62341,3.850000e+03,9.248030e-01,1.110390e+01,4.826800e-03,0.000000e+00,6.333580e-07,2.758640e-05,0.000000e+00,4.191430e-03,4.567040e-01,4.059630e-07,7.085440e-03,0.000000e+00,0.000000e+00,6.011300e-02,2.267660e-03,0.000000e+00,4.390980e-03,0.000000e+00,0.000000e+00,0.000000e+00,4.239030e-03,0.000000e+00,1.448770e-09,8.212740e-05,1.123070e-11,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.862930e-12,0.000000e+00,3.859740e-01,1.322570e-02,3.455410e-09,5.578680e-02,1.083810e-03,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.0,5.62341,3.875000e+03,1.016760e+00,1.151090e+01,5.566540e-03,0.000000e+00,6.740390e-07,2.954390e-05,0.000000e+00,4.436180e-03,4.489840e-01,3.820210e-07,8.329060e-03,0.000000e+00,0.000000e+00,7.034130e-02,2.791700e-03,0.000000e+00,5.394250e-03,0.000000e+00,0.000000e+00,0.000000e+00,3.998950e-03,0.000000e+00,1.553350e-09,9.121480e-05,1.123600e-11,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.902070e-12,0.000000e+00,3.851190e-01,1.190320e-02,3.013730e-09,5.197240e-02,1.041430e-03,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.0,5.62341,3.900000e+03,1.134130e+00,1.196740e+01,6.407750e-03,0.000000e+00,7.146790e-07,3.150240e-05,0.000000e+00,4.675330e-03,4.401840e-01,3.576710e-07,9.770090e-03,0.000000e+00,0.000000e+00,8.213650e-02,3.427410e-03,0.000000e+00,6.608400e-03,0.000000e+00,0.000000e+00,0.000000e+00,3.748900e-03,0.000000e+00,1.652350e-09,1.008110e-04,1.112970e-11,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.930250e-12,0.000000e+00,3.830870e-01,1.066280e-02,2.609690e-09,4.816350e-02,9.946190e-04,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.0,5.62341,3.925000e+03,1.287030e+00,1.248020e+01,7.362670e-03,0.000000e+00,7.546000e-07,3.342850e-05,0.000000e+00,4.904210e-03,4.301570e-01,3.328420e-07,1.143650e-02,0.000000e+00,0.000000e+00,9.571130e-02,4.196560e-03,0.000000e+00,8.073840e-03,0.000000e+00,0.000000e+00,0.000000e+00,3.489090e-03,0.000000e+00,1.742120e-09,1.108210e-04,1.089890e-11,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.945030e-12,0.000000e+00,3.797250e-01,9.497730e-03,2.240330e-09,4.435740e-02,9.432420e-04,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.0,5.62341,3.950000e+03,1.491620e+00,1.305600e+01,8.444830e-03,0.000000e+00,7.929460e-07,3.528080e-05,0.000000e+00,5.117150e-03,4.187380e-01,3.074760e-07,1.335960e-02,0.000000e+00,0.000000e+00,1.113040e-01,5.124760e-03,0.000000e+00,9.837970e-03,0.000000e+00,0.000000e+00,0.000000e+00,3.219980e-03,0.000000e+00,1.818420e-09,1.211030e-04,1.053250e-11,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.943710e-12,0.000000e+00,3.748560e-01,8.402050e-03,1.903170e-09,4.055230e-02,8.872000e-04,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.0,5.62341,3.975000e+03,1.775330e+00,1.370250e+01,9.669080e-03,0.000000e+00,8.286420e-07,3.700810e-05,0.000000e+00,5.307350e-03,4.057400e-01,2.815390e-07,1.557470e-02,0.000000e+00,0.000000e+00,1.291790e-01,6.242050e-03,0.000000e+00,1.195620e-02,0.000000e+00,0.000000e+00,0.000000e+00,2.942280e-03,0.000000e+00,1.876380e-09,1.314630e-04,1.002220e-11,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.923420e-12,0.000000e+00,3.682740e-01,7.370850e-03,1.596260e-09,3.674870e-02,8.264590e-04,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.0,5.62341,4.000000e+03,2.188860e+00,1.442710e+01,1.105180e-02,0.000000e+00,8.603520e-07,3.854790e-05,0.000000e+00,5.466680e-03,3.909550e-01,2.550230e-07,1.812120e-02,0.000000e+00,0.000000e+00,1.496320e-01,7.583620e-03,0.000000e+00,1.449330e-02,0.000000e+00,0.000000e+00,0.000000e+00,2.657050e-03,0.000000e+00,1.910590e-09,1.416390e-04,9.364120e-12,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.881150e-12,0.000000e+00,3.597470e-01,6.400230e-03,1.318110e-09,3.294950e-02,7.610700e-04,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.0,5.62341,4.025000e+03,2.837710e+00,1.523790e+01,1.261100e-02,0.000000e+00,8.864300e-07,3.982390e-05,0.000000e+00,5.585470e-03,3.741480e-01,2.279610e-07,2.104320e-02,0.000000e+00,0.000000e+00,1.729930e-01,9.190550e-03,0.000000e+00,1.752450e-02,0.000000e+00,0.000000e+00,0.000000e+00,2.365770e-03,0.000000e+00,1.915200e-09,1.512810e-04,8.560160e-12,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.813900e-12,0.000000e+00,3.490050e-01,5.487400e-03,1.067650e-09,2.916160e-02,6.912030e-04,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.0,5.62341,4.050000e+03,3.983420e+00,1.614240e+01,1.436640e-02,0.000000e+00,9.048560e-07,4.074380e-05,0.000000e+00,5.652250e-03,3.550590e-01,2.004400e-07,2.439000e-02,0.000000e+00,0.000000e+00,1.996260e-01,1.111070e-02,0.000000e+00,2.113730e-02,0.000000e+00,0.000000e+00,0.000000e+00,2.070400e-03,0.000000e+00,1.884210e-09,1.599390e-04,7.620280e-12,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.718900e-12,0.000000e+00,3.357410e-01,4.630760e-03,8.442280e-10,2.539690e-02,6.171910e-04,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.0,5.62341,4.075000e+03,6.502060e+00,1.714790e+01,1.633960e-02,0.000000e+00,9.131730e-07,4.119630e-05,0.000000e+00,5.653430e-03,3.333980e-01,1.726140e-07,2.821620e-02,0.000000e+00,0.000000e+00,2.299360e-01,1.339980e-02,0.000000e+00,2.543310e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.773520e-03,0.000000e+00,1.811820e-09,1.670310e-04,6.564410e-12,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.593920e-12,0.000000e+00,3.195990e-01,3.830020e-03,6.475170e-10,2.167360e-02,5.395770e-04,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.0,5.62341,4.100000e+03,1.626090e+01,1.826110e+01,1.855420e-02,0.000000e+00,9.083990e-07,4.104770e-05,0.000000e+00,5.572920e-03,3.088400e-01,1.447240e-07,3.258290e-02,0.000000e+00,0.000000e+00,2.643690e-01,1.612230e-02,0.000000e+00,3.052910e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.478460e-03,0.000000e+00,1.693060e-09,1.718180e-04,5.424470e-12,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.437740e-12,0.000000e+00,3.001730e-01,3.086360e-03,4.774660e-10,1.801920e-02,4.591840e-04,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.0,5.62341,4.125000e+03,2.000000e+02,1.907250e+01,2.069340e-02,0.000000e+00,9.335410e-07,4.155980e-05,0.000000e+00,5.491940e-03,2.909780e-01,1.276440e-07,3.634450e-02,0.000000e+00,0.000000e+00,2.888370e-01,1.812290e-02,0.000000e+00,3.367900e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.275260e-03,0.000000e+00,1.608080e-09,1.737150e-04,4.561180e-12,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.385620e-12,0.000000e+00,2.859290e-01,2.610430e-03,3.821480e-10,1.542020e-02,4.031690e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.0,5.62341,4.150000e+03,2.000000e+02,1.917270e+01,2.237600e-02,0.000000e+00,1.044230e-06,4.446580e-05,0.000000e+00,5.554060e-03,2.899780e-01,1.297590e-07,3.815690e-02,0.000000e+00,0.000000e+00,2.884160e-01,1.806950e-02,0.000000e+00,3.199940e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.230880e-03,0.000000e+00,1.657310e-09,1.749180e-04,4.276670e-12,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.583790e-12,0.000000e+00,2.864650e-01,2.532000e-03,3.821610e-10,1.460870e-02,3.938830e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.0,5.62341,4.175000e+03,2.000000e+02,1.927420e+01,2.416780e-02,0.000000e+00,1.166660e-06,4.752290e-05,0.000000e+00,5.613400e-03,2.889740e-01,1.319000e-07,4.002000e-02,0.000000e+00,0.000000e+00,2.878250e-01,1.800280e-02,0.000000e+00,3.039150e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.187830e-03,0.000000e+00,1.706060e-09,1.759890e-04,4.008920e-12,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.807980e-12,0.000000e+00,2.869110e-01,2.456430e-03,3.821800e-10,1.384060e-02,3.846880e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.0,5.62341,4.200000e+03,2.000000e+02,1.937730e+01,2.607390e-02,0.000000e+00,1.301940e-06,5.073560e-05,0.000000e+00,5.669930e-03,2.879660e-01,1.340630e-07,4.193290e-02,0.000000e+00,0.000000e+00,2.870650e-01,1.792280e-02,0.000000e+00,2.885250e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.146100e-03,0.000000e+00,1.754260e-09,1.769280e-04,3.756980e-12,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.061320e-12,0.000000e+00,2.872690e-01,2.383600e-03,3.822040e-10,1.311390e-02,3.755920e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.0,5.62341,4.225000e+03,2.000000e+02,1.948210e+01,2.809920e-02,0.000000e+00,1.451240e-06,5.410880e-05,0.000000e+00,5.723600e-03,2.869510e-01,1.362490e-07,4.389430e-02,0.000000e+00,0.000000e+00,2.861360e-01,1.782970e-02,0.000000e+00,2.737970e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.105660e-03,0.000000e+00,1.801840e-09,1.777340e-04,3.519990e-12,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.347230e-12,0.000000e+00,2.875410e-01,2.313400e-03,3.822310e-10,1.242630e-02,3.666040e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.0,5.62341,4.250000e+03,2.000000e+02,1.958860e+01,3.024890e-02,0.000000e+00,1.615850e-06,5.764710e-05,0.000000e+00,5.774390e-03,2.859270e-01,1.384570e-07,4.590320e-02,0.000000e+00,0.000000e+00,2.850390e-01,1.772340e-02,0.000000e+00,2.597050e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.066500e-03,0.000000e+00,1.848700e-09,1.784080e-04,3.297090e-12,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.669510e-12,0.000000e+00,2.877300e-01,2.245720e-03,3.822630e-10,1.177560e-02,3.577310e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.0,5.62341,4.275000e+03,2.000000e+02,1.969720e+01,3.252790e-02,0.000000e+00,1.797140e-06,6.135520e-05,0.000000e+00,5.822280e-03,2.848930e-01,1.406840e-07,4.795780e-02,0.000000e+00,0.000000e+00,2.837740e-01,1.760410e-02,0.000000e+00,2.462250e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.028590e-03,0.000000e+00,1.894770e-09,1.789490e-04,3.087510e-12,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.032380e-12,0.000000e+00,2.878380e-01,2.180440e-03,3.822960e-10,1.116000e-02,3.489800e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.0,5.62341,4.300000e+03,2.000000e+02,1.980770e+01,3.494140e-02,0.000000e+00,1.996590e-06,6.523790e-05,0.000000e+00,5.867230e-03,2.838460e-01,1.429290e-07,5.005670e-02,0.000000e+00,0.000000e+00,2.823430e-01,1.747200e-02,0.000000e+00,2.333320e-02,0.000000e+00,0.000000e+00,0.000000e+00,9.919170e-04,0.000000e+00,1.939990e-09,1.793560e-04,2.890480e-12,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.440470e-12,0.000000e+00,2.878660e-01,2.117470e-03,3.823310e-10,1.057750e-02,3.403570e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.0,5.62341,4.325000e+03,2.000000e+02,1.992050e+01,3.749460e-02,0.000000e+00,2.215790e-06,6.930000e-05,0.000000e+00,5.909250e-03,2.827860e-01,1.451920e-07,5.219780e-02,0.000000e+00,0.000000e+00,2.807460e-01,1.732720e-02,0.000000e+00,2.210020e-02,0.000000e+00,0.000000e+00,0.000000e+00,9.564520e-04,0.000000e+00,1.984280e-09,1.796310e-04,2.705310e-12,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.898890e-12,0.000000e+00,2.878170e-01,2.056710e-03,3.823660e-10,1.002630e-02,3.318670e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.0,5.62341,4.350000e+03,2.000000e+02,2.003570e+01,4.019250e-02,0.000000e+00,2.456460e-06,7.354630e-05,0.000000e+00,5.948300e-03,2.817100e-01,1.474720e-07,5.437910e-02,0.000000e+00,0.000000e+00,2.789830e-01,1.716970e-02,0.000000e+00,2.092140e-02,0.000000e+00,0.000000e+00,0.000000e+00,9.221740e-04,0.000000e+00,2.027580e-09,1.797750e-04,2.531310e-12,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.413270e-12,0.000000e+00,2.876920e-01,1.998060e-03,3.824020e-10,9.504590e-03,3.235140e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.0,5.62341,4.375000e+03,2.000000e+02,2.015330e+01,4.304030e-02,0.000000e+00,2.720450e-06,7.798170e-05,0.000000e+00,5.984390e-03,2.806170e-01,1.497650e-07,5.659810e-02,0.000000e+00,0.000000e+00,2.770570e-01,1.699980e-02,0.000000e+00,1.979460e-02,0.000000e+00,0.000000e+00,0.000000e+00,8.890570e-04,0.000000e+00,2.069820e-09,1.797860e-04,2.367850e-12,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.989830e-12,0.000000e+00,2.874920e-01,1.941430e-03,3.824360e-10,9.010870e-03,3.153020e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.0,5.62341,4.400000e+03,2.000000e+02,2.027350e+01,4.604300e-02,0.000000e+00,3.009730e-06,8.261090e-05,0.000000e+00,6.017500e-03,2.795050e-01,1.520720e-07,5.885240e-02,0.000000e+00,0.000000e+00,2.749680e-01,1.681760e-02,0.000000e+00,1.871770e-02,0.000000e+00,0.000000e+00,0.000000e+00,8.570770e-04,0.000000e+00,2.110950e-09,1.796680e-04,2.214330e-12,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.635380e-12,0.000000e+00,2.872190e-01,1.886750e-03,3.824700e-10,8.543550e-03,3.072340e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.0,5.62341,4.425000e+03,2.000000e+02,2.039650e+01,4.920550e-02,0.000000e+00,3.326430e-06,8.743900e-05,0.000000e+00,6.047650e-03,2.783730e-01,1.543920e-07,6.113910e-02,0.000000e+00,0.000000e+00,2.727170e-01,1.662330e-02,0.000000e+00,1.768880e-02,0.000000e+00,0.000000e+00,0.000000e+00,8.262090e-04,0.000000e+00,2.150920e-09,1.794200e-04,2.070170e-12,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.357430e-12,0.000000e+00,2.868750e-01,1.833940e-03,3.825020e-10,8.101150e-03,2.993120e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.0,5.62341,4.450000e+03,2.000000e+02,2.052230e+01,5.253290e-02,0.000000e+00,3.672820e-06,9.247090e-05,0.000000e+00,6.074820e-03,2.772200e-01,1.567220e-07,6.345520e-02,0.000000e+00,0.000000e+00,2.703060e-01,1.641710e-02,0.000000e+00,1.670590e-02,0.000000e+00,0.000000e+00,0.000000e+00,7.964260e-04,0.000000e+00,2.189680e-09,1.790440e-04,1.934840e-12,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.164220e-12,0.000000e+00,2.864600e-01,1.782900e-03,3.825330e-10,7.682310e-03,2.915400e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.0,5.62341,4.475000e+03,2.000000e+02,2.065120e+01,5.602980e-02,0.000000e+00,4.051350e-06,9.771160e-05,0.000000e+00,6.099020e-03,2.760440e-01,1.590620e-07,6.579730e-02,0.000000e+00,0.000000e+00,2.677350e-01,1.619920e-02,0.000000e+00,1.576730e-02,0.000000e+00,0.000000e+00,0.000000e+00,7.677020e-04,0.000000e+00,2.227170e-09,1.785410e-04,1.807830e-12,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.064800e-12,0.000000e+00,2.859760e-01,1.733580e-03,3.825620e-10,7.285700e-03,2.839180e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.0,5.62341,4.500000e+03,2.000000e+02,2.078320e+01,5.970100e-02,0.000000e+00,4.464630e-06,1.031660e-04,0.000000e+00,6.120270e-03,2.748450e-01,1.614100e-07,6.816200e-02,0.000000e+00,0.000000e+00,2.650080e-01,1.597000e-02,0.000000e+00,1.487120e-02,0.000000e+00,0.000000e+00,0.000000e+00,7.400110e-04,0.000000e+00,2.263360e-09,1.779130e-04,1.688650e-12,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.069080e-12,0.000000e+00,2.854250e-01,1.685910e-03,3.825900e-10,6.910110e-03,2.764480e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.0,5.62341,4.525000e+03,2.000000e+02,2.091850e+01,6.355080e-02,0.000000e+00,4.915460e-06,1.088400e-04,0.000000e+00,6.138580e-03,2.736210e-01,1.637650e-07,7.054540e-02,0.000000e+00,0.000000e+00,2.621250e-01,1.572960e-02,0.000000e+00,1.401600e-02,0.000000e+00,0.000000e+00,0.000000e+00,7.133260e-04,0.000000e+00,2.298220e-09,1.771620e-04,1.576850e-12,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.018800e-11,0.000000e+00,2.848070e-01,1.639810e-03,3.826180e-10,6.554350e-03,2.691310e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.0,5.62341,4.550000e+03,2.000000e+02,2.105710e+01,6.758370e-02,0.000000e+00,5.406840e-06,1.147380e-04,0.000000e+00,6.153950e-03,2.723710e-01,1.661270e-07,7.294350e-02,0.000000e+00,0.000000e+00,2.590880e-01,1.547830e-02,0.000000e+00,1.320010e-02,0.000000e+00,0.000000e+00,0.000000e+00,6.876200e-04,0.000000e+00,2.331700e-09,1.762890e-04,1.472010e-12,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.143340e-11,0.000000e+00,2.841230e-01,1.595230e-03,3.826460e-10,6.217340e-03,2.619680e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.0,5.62341,4.575000e+03,2.000000e+02,2.119940e+01,7.180360e-02,0.000000e+00,5.941980e-06,1.208660e-04,0.000000e+00,6.166410e-03,2.710940e-01,1.684940e-07,7.535210e-02,0.000000e+00,0.000000e+00,2.559010e-01,1.521650e-02,0.000000e+00,1.242200e-02,0.000000e+00,0.000000e+00,0.000000e+00,6.628670e-04,0.000000e+00,2.363780e-09,1.752960e-04,1.373700e-12,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.281850e-11,0.000000e+00,2.833750e-01,1.552120e-03,3.826750e-10,5.898040e-03,2.549580e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.0,5.62341,4.600000e+03,2.000000e+02,2.134520e+01,7.621440e-02,0.000000e+00,6.524320e-06,1.272280e-04,0.000000e+00,6.175980e-03,2.697900e-01,1.708650e-07,7.776650e-02,0.000000e+00,0.000000e+00,2.525650e-01,1.494450e-02,0.000000e+00,1.168020e-02,0.000000e+00,0.000000e+00,0.000000e+00,6.390400e-04,0.000000e+00,2.394430e-09,1.741860e-04,1.281560e-12,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.435750e-11,0.000000e+00,2.825630e-01,1.510400e-03,3.827070e-10,5.595480e-03,2.481020e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.0,5.62341,4.625000e+03,2.000000e+02,2.149480e+01,8.081960e-02,0.000000e+00,7.157520e-06,1.338320e-04,0.000000e+00,6.182680e-03,2.684580e-01,1.732400e-07,8.018220e-02,0.000000e+00,0.000000e+00,2.490830e-01,1.466270e-02,0.000000e+00,1.097330e-02,0.000000e+00,0.000000e+00,0.000000e+00,6.161130e-04,0.000000e+00,2.423640e-09,1.729610e-04,1.195210e-12,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.606620e-11,0.000000e+00,2.816890e-01,1.470040e-03,3.827440e-10,5.308730e-03,2.414000e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.0,5.62341,4.650000e+03,2.000000e+02,2.164840e+01,8.562250e-02,0.000000e+00,7.845510e-06,1.406820e-04,0.000000e+00,6.186540e-03,2.670960e-01,1.756180e-07,8.259390e-02,0.000000e+00,0.000000e+00,2.454580e-01,1.437150e-02,0.000000e+00,1.030010e-02,0.000000e+00,0.000000e+00,0.000000e+00,5.940590e-04,0.000000e+00,2.451390e-09,1.716230e-04,1.114320e-12,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.796180e-11,0.000000e+00,2.807540e-01,1.430980e-03,3.827870e-10,5.036940e-03,2.348510e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.0,5.62341,4.675000e+03,2.000000e+02,2.180590e+01,9.062590e-02,0.000000e+00,8.592490e-06,1.477840e-04,0.000000e+00,6.187590e-03,2.657060e-01,1.779990e-07,8.499660e-02,0.000000e+00,0.000000e+00,2.416940e-01,1.407120e-02,0.000000e+00,9.659300e-03,0.000000e+00,0.000000e+00,0.000000e+00,5.728530e-04,0.000000e+00,2.477660e-09,1.701760e-04,1.038560e-12,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.006310e-11,0.000000e+00,2.797590e-01,1.393180e-03,3.828400e-10,4.779280e-03,2.284540e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.0,5.62341,4.700000e+03,2.000000e+02,2.196750e+01,9.583240e-02,0.000000e+00,9.402940e-06,1.551450e-04,0.000000e+00,6.185860e-03,2.642860e-01,1.803810e-07,8.738480e-02,0.000000e+00,0.000000e+00,2.377940e-01,1.376250e-02,0.000000e+00,9.049610e-03,0.000000e+00,0.000000e+00,0.000000e+00,5.524680e-04,0.000000e+00,2.502450e-09,1.686210e-04,9.676300e-13,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.239070e-11,0.000000e+00,2.787050e-01,1.356600e-03,3.829060e-10,4.535000e-03,2.222090e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
