Tw_K,P_atm,Bg,Bc
3975,31.6228,0.2,3.481600e-01
4000,31.6228,0.2,3.641830e-01
4025,31.6228,0.2,3.823500e-01
4050,31.6228,0.2,4.030220e-01
4075,31.6228,0.2,4.266260e-01
4100,31.6228,0.2,4.536760e-01
4125,31.6228,0.2,4.847900e-01
4150,31.6228,0.2,5.207190e-01
4175,31.6228,0.2,5.623810e-01
4200,31.6228,0.2,6.109150e-01
4225,31.6228,0.2,6.677460e-01
4250,31.6228,0.2,7.346780e-01
4275,31.6228,0.2,8.140360e-01
4300,31.6228,0.2,9.088590e-01
4325,31.6228,0.2,1.023200e+00
4350,31.6228,0.2,1.162590e+00
4375,31.6228,0.2,1.334770e+00
4400,31.6228,0.2,1.550900e+00
4425,31.6228,0.2,1.827710e+00
4450,31.6228,0.2,2.191370e+00
4475,31.6228,0.2,2.685320e+00
4500,31.6228,0.2,3.387020e+00
4525,31.6228,0.2,4.449050e+00
4550,31.6228,0.2,6.217800e+00
4575,31.6228,0.2,9.676620e+00
4600,31.6228,0.2,1.907720e+01
4625,31.6228,0.2,1.092930e+02
4650,31.6228,0.2,2.000000e+02
4675,31.6228,0.2,2.000000e+02
4700,31.6228,0.2,2.000000e+02
4725,31.6228,0.2,2.000000e+02
4750,31.6228,0.2,2.000000e+02
4775,31.6228,0.2,2.000000e+02
4800,31.6228,0.2,2.000000e+02
4825,31.6228,0.2,2.000000e+02
4850,31.6228,0.2,2.000000e+02
4875,31.6228,0.2,2.000000e+02
4900,31.6228,0.2,2.000000e+02
4925,31.6228,0.2,2.000000e+02
4950,31.6228,0.2,2.000000e+02
4975,31.6228,0.2,2.000000e+02
5000,31.6228,0.2,2.000000e+02
300,56.2341,0.2,0.000000e+00
325,56.2341,0.2,0.000000e+00
350,56.2341,0.2,0.000000e+00
375,56.2341,0.2,0.000000e+00
400,56.2341,0.2,0.000000e+00
425,56.2341,0.2,0.000000e+00
450,56.2341,0.2,0.000000e+00
475,56.2341,0.2,0.000000e+00
500,56.2341,0.2,0.000000e+00
525,56.2341,0.2,0.000000e+00
550,56.2341,0.2,0.000000e+00
575,56.2341,0.2,0.000000e+00
600,56.2341,0.2,0.000000e+00
625,56.2341,0.2,0.000000e+00
650,56.2341,0.2,0.000000e+00
675,56.2341,0.2,0.000000e+00
700,56.2341,0.2,0.000000e+00
725,56.2341,0.2,0.000000e+00
750,56.2341,0.2,0.000000e+00
775,56.2341,0.2,0.000000e+00
800,56.2341,0.2,0.000000e+00
825,56.2341,0.2,0.000000e+00
850,56.2341,0.2,0.000000e+00
875,56.2341,0.2,0.000000e+00
900,56.2341,0.2,0.000000e+00
925,56.2341,0.2,0.000000e+00
950,56.2341,0.2,0.000000e+00
975,56.2341,0.2,0.000000e+00
1000,56.2341,0.2,1.170160e-03
1025,56.2341,0.2,6.607980e-03
1050,56.2341,0.2,1.280900e-02
1075,56.2341,0.2,1.973740e-02
1100,56.2341,0.2,2.729960e-02
1125,56.2341,0.2,3.534080e-02
1150,56.2341,0.2,4.364990e-02
1175,56.2341,0.2,5.197550e-02
1200,56.2341,0.2,6.005390e-02
1225,56.2341,0.2,6.764220e-02
1250,56.2341,0.2,7.454830e-02
1275,56.2341,0.2,8.065110e-02
1300,56.2341,0.2,8.590390e-02
1325,56.2341,0.2,9.032460e-02
1350,56.2341,0.2,9.397790e-02
1375,56.2341,0.2,9.695490e-02
1400,56.2341,0.2,9.935620e-02
1425,56.2341,0.2,1.012810e-01
1450,56.2341,0.2,1.028180e-01
1475,56.2341,0.2,1.040450e-01
1500,56.2341,0.2,1.050260e-01
1525,56.2341,0.2,1.058160e-01
1550,56.2341,0.2,1.064560e-01
1575,56.2341,0.2,1.069810e-01
1600,56.2341,0.2,1.074170e-01
1625,56.2341,0.2,1.077860e-01
1650,56.2341,0.2,1.081050e-01
1675,56.2341,0.2,1.083880e-01
1700,56.2341,0.2,1.086450e-01
1725,56.2341,0.2,1.088860e-01
1750,56.2341,0.2,1.091170e-01
1775,56.2341,0.2,1.093450e-01
1800,56.2341,0.2,1.095740e-01
1825,56.2341,0.2,1.098090e-01
1850,56.2341,0.2,1.100530e-01
1875,56.2341,0.2,1.103100e-01
1900,56.2341,0.2,1.105820e-01
1925,56.2341,0.2,1.108710e-01
1950,56.2341,0.2,1.111810e-01
1975,56.2341,0.2,1.115130e-01
2000,56.2341,0.2,1.118690e-01
2025,56.2341,0.2,1.122520e-01
2050,56.2341,0.2,1.126630e-01
2075,56.2341,0.2,1.131040e-01
2100,56.2341,0.2,1.135770e-01
2125,56.2341,0.2,1.140830e-01
2150,56.2341,0.2,1.146250e-01
2175,56.2341,0.2,1.152030e-01
2200,56.2341,0.2,1.158200e-01
2225,56.2341,0.2,1.164770e-01
2250,56.2341,0.2,1.171760e-01
2275,56.2341,0.2,1.179180e-01
2300,56.2341,0.2,1.187040e-01
2325,56.2341,0.2,1.195360e-01
2350,56.2341,0.2,1.204160e-01
2375,56.2341,0.2,1.213450e-01
2400,56.2341,0.2,1.223230e-01
2425,56.2341,0.2,1.233530e-01
2450,56.2341,0.2,1.244340e-01
2475,56.2341,0.2,1.255690e-01
2500,56.2341,0.2,1.267590e-01
2525,56.2341,0.2,1.280030e-01
2550,56.2341,0.2,1.293040e-01
2575,56.2341,0.2,1.306600e-01
2600,56.2341,0.2,1.320740e-01
2625,56.2341,0.2,1.335460e-01
2650,56.2341,0.2,1.350750e-01
2675,56.2341,0.2,1.366620e-01
2700,56.2341,0.2,1.383080e-01
2725,56.2341,0.2,1.400110e-01
2750,56.2341,0.2,1.417720e-01
2775,56.2341,0.2,1.435910e-01
2800,56.2341,0.2,1.454680e-01
2825,56.2341,0.2,1.474000e-01
2850,56.2341,0.2,1.493890e-01
2875,56.2341,0.2,1.514330e-01
2900,56.2341,0.2,1.535310e-01
2925,56.2341,0.2,1.556830e-01
2950,56.2341,0.2,1.578870e-01
2975,56.2341,0.2,1.601420e-01
3000,56.2341,0.2,1.624470e-01
3025,56.2341,0.2,1.648000e-01
3050,56.2341,0.2,1.672010e-01
3075,56.2341,0.2,1.696480e-01
3100,56.2341,0.2,1.721400e-01
3125,56.2341,0.2,1.746760e-01
3150,56.2341,0.2,1.772540e-01
3175,56.2341,0.2,1.798730e-01
3200,56.2341,0.2,1.825330e-01
3225,56.2341,0.2,1.852330e-01
3250,56.2341,0.2,1.879720e-01
3275,56.2341,0.2,1.907500e-01
3300,56.2341,0.2,1.935670e-01
3325,56.2341,0.2,1.964240e-01
3350,56.2341,0.2,1.993220e-01
3375,56.2341,0.2,2.022630e-01
3400,56.2341,0.2,2.052480e-01
3425,56.2341,0.2,2.082810e-01
3450,56.2341,0.2,2.113650e-01
3475,56.2341,0.2,2.145060e-01
3500,56.2341,0.2,2.177090e-01
3525,56.2341,0.2,2.209830e-01
3550,56.2341,0.2,2.243350e-01
3575,56.2341,0.2,2.277760e-01
3600,56.2341,0.2,2.313190e-01
3625,56.2341,0.2,2.349790e-01
3650,56.2341,0.2,2.387720e-01
3675,56.2341,0.2,2.427190e-01
3700,56.2341,0.2,2.468430e-01
3725,56.2341,0.2,2.511720e-01
3750,56.2341,0.2,2.557370e-01
3775,56.2341,0.2,2.605730e-01
3800,56.2341,0.2,2.657240e-01
3825,56.2341,0.2,2.712360e-01
3850,56.2341,0.2,2.771660e-01
3875,56.2341,0.2,2.835760e-01
3900,56.2341,0.2,2.905410e-01
3925,56.2341,0.2,2.981450e-01
3950,56.2341,0.2,3.064850e-01
3975,56.2341,0.2,3.156720e-01
4000,56.2341,0.2,3.258370e-01
4025,56.2341,0.2,3.371290e-01
4050,56.2341,0.2,3.497210e-01
4075,56.2341,0.2,3.638150e-01
4100,56.2341,0.2,3.796450e-01
4125,56.2341,0.2,3.974870e-01
4150,56.2341,0.2,4.176620e-01
4175,56.2341,0.2,4.405530e-01
4200,56.2341,0.2,4.666120e-01
4225,56.2341,0.2,4.963790e-01
4250,56.2341,0.2,5.305050e-01
4275,56.2341,0.2,5.697780e-01
4300,56.2341,0.2,6.151630e-01
4325,56.2341,0.2,6.678530e-01
4350,56.2341,0.2,7.293380e-01
4375,56.2341,0.2,8.015070e-01
4400,56.2341,0.2,8.867840e-01
4425,56.2341,0.2,9.883400e-01
4450,56.2341,0.2,1.110390e+00
4475,56.2341,0.2,1.258690e+00
4500,56.2341,0.2,1.441240e+00
4525,56.2341,0.2,1.669580e+00
4550,56.2341,0.2,1.960940e+00
4575,56.2341,0.2,2.342180e+00
4600,56.2341,0.2,2.857580e+00
4625,56.2341,0.2,3.585590e+00
4650,56.2341,0.2,4.679190e+00
4675,56.2341,0.2,6.480480e+00
4700,56.2341,0.2,9.936580e+00
4725,56.2341,0.2,1.892950e+01
4750,56.2341,0.2,8.478640e+01
4775,56.2341,0.2,2.000000e+02
4800,56.2341,0.2,2.000000e+02
4825,56.2341,0.2,2.000000e+02
4850,56.2341,0.2,2.000000e+02
4875,56.2341,0.2,2.000000e+02
4900,56.2341,0.2,2.000000e+02
4925,56.2341,0.2,2.000000e+02
4950,56.2341,0.2,2.000000e+02
4975,56.2341,0.2,2.000000e+02
5000,56.2341,0.2,2.000000e+02
300,100,0.2,0.000000e+00
325,100,0.2,0.000000e+00
350,100,0.2,0.000000e+00
375,100,0.2,0.000000e+00
400,100,0.2,0.000000e+00
425,100,0.2,0.000000e+00
450,100,0.2,0.000000e+00
475,100,0.2,0.000000e+00
500,100,0.2,0.000000e+00
525,100,0.2,0.000000e+00
550,100,0.2,0.000000e+00
575,100,0.2,0.000000e+00
600,100,0.2,0.000000e+00
625,100,0.2,0.000000e+00
650,100,0.2,0.000000e+00
675,100,0.2,0.000000e+00
700,100,0.2,0.000000e+00
725,100,0.2,0.000000e+00
750,100,0.2,0.000000e+00
775,100,0.2,0.000000e+00
800,100,0.2,0.000000e+00
825,100,0.2,0.000000e+00
850,100,0.2,0.000000e+00
875,100,0.2,0.000000e+00
900,100,0.2,0.000000e+00
925,100,0.2,0.000000e+00
950,100,0.2,0.000000e+00
975,100,0.2,0.000000e+00
1000,100,0.2,0.000000e+00
1025,100,0.2,1.110880e-03
1050,100,0.2,6.084870e-03
1075,100,0.2,1.172340e-02
1100,100,0.2,1.800450e-02
1125,100,0.2,2.486410e-02
1150,100,0.2,3.219190e-02
1175,100,0.2,3.983310e-02
1200,100,0.2,4.759720e-02
1225,100,0.2,5.527380e-02
1250,100,0.2,6.265470e-02
1275,100,0.2,6.955660e-02
1300,100,0.2,7.584030e-02
1325,100,0.2,8.142090e-02
1350,100,0.2,8.626850e-02
1375,100,0.2,9.039990e-02
1400,100,0.2,9.386610e-02
1425,100,0.2,9.673870e-02
1450,100,0.2,9.909770e-02
1475,100,0.2,1.010230e-01
1500,100,0.2,1.025890e-01
1525,100,0.2,1.038630e-01
1550,100,0.2,1.049000e-01
1575,100,0.2,1.057480e-01
1600,100,0.2,1.064480e-01
1625,100,0.2,1.070300e-01
1650,100,0.2,1.075210e-01
1675,100,0.2,1.079430e-01
1700,100,0.2,1.083120e-01
1725,100,0.2,1.086430e-01
1750,100,0.2,1.089460e-01
1775,100,0.2,1.092320e-01
1800,100,0.2,1.095070e-01
1825,100,0.2,1.097780e-01
1850,100,0.2,1.100510e-01
1875,100,0.2,1.103310e-01
1900,100,0.2,1.106200e-01
1925,100,0.2,1.109240e-01
1950,100,0.2,1.112440e-01
1975,100,0.2,1.115840e-01
2000,100,0.2,1.119450e-01
2025,100,0.2,1.123320e-01
2050,100,0.2,1.127450e-01
2075,100,0.2,1.131880e-01
2100,100,0.2,1.136610e-01
2125,100,0.2,1.141670e-01
2150,100,0.2,1.147070e-01
2175,100,0.2,1.152840e-01
2200,100,0.2,1.158990e-01
2225,100,0.2,1.165540e-01
2250,100,0.2,1.172500e-01
2275,100,0.2,1.179890e-01
2300,100,0.2,1.187730e-01
2325,100,0.2,1.196030e-01
2350,100,0.2,1.204800e-01
2375,100,0.2,1.214060e-01
2400,100,0.2,1.223820e-01
2425,100,0.2,1.234090e-01
2450,100,0.2,1.244890e-01
2475,100,0.2,1.256220e-01
2500,100,0.2,1.268100e-01
2525,100,0.2,1.280530e-01
2550,100,0.2,1.293520e-01
2575,100,0.2,1.307080e-01
2600,100,0.2,1.321220e-01
2625,100,0.2,1.335930e-01
2650,100,0.2,1.351220e-01
2675,100,0.2,1.367100e-01
2700,100,0.2,1.383570e-01
2725,100,0.2,1.400620e-01
2750,100,0.2,1.418260e-01
2775,100,0.2,1.436480e-01
2800,100,0.2,1.455270e-01
2825,100,0.2,1.474640e-01
2850,100,0.2,1.494580e-01
2875,100,0.2,1.515070e-01
2900,100,0.2,1.536110e-01
2925,100,0.2,1.557700e-01
2950,100,0.2,1.579810e-01
2975,100,0.2,1.602440e-01
3000,100,0.2,1.625580e-01
3025,100,0.2,1.649200e-01
3050,100,0.2,1.673300e-01
3075,100,0.2,1.697870e-01
3100,100,0.2,1.722880e-01
3125,100,0.2,1.748330e-01
3150,100,0.2,1.774190e-01
3175,100,0.2,1.800460e-01
3200,100,0.2,1.827120e-01
3225,100,0.2,1.854160e-01
3250,100,0.2,1.881560e-01
3275,100,0.2,1.909320e-01
3300,100,0.2,1.937430e-01
3325,100,0.2,1.965880e-01
3350,100,0.2,1.994670e-01
3375,100,0.2,2.023800e-01
3400,100,0.2,2.053270e-01
3425,100,0.2,2.083100e-01
3450,100,0.2,2.113290e-01
3475,100,0.2,2.143870e-01
3500,100,0.2,2.174860e-01
3525,100,0.2,2.206310e-01
3550,100,0.2,2.238240e-01
3575,100,0.2,2.270720e-01
3600,100,0.2,2.303810e-01
3625,100,0.2,2.337590e-01
3650,100,0.2,2.372150e-01
3675,100,0.2,2.407600e-01
3700,100,0.2,2.444070e-01
3725,100,0.2,2.481700e-01
3750,100,0.2,2.520670e-01
3775,100,0.2,2.561170e-01
3800,100,0.2,2.603450e-01
3825,100,0.2,2.647750e-01
3850,100,0.2,2.694390e-01
3875,100,0.2,2.743720e-01
3900,100,0.2,2.796120e-01
3925,100,0.2,2.852070e-01
3950,100,0.2,2.912070e-01
3975,100,0.2,2.976730e-01
4000,100,0.2,3.046720e-01
4025,100,0.2,3.122830e-01
4050,100,0.2,3.205950e-01
4075,100,0.2,3.297100e-01
4100,100,0.2,3.397460e-01
4125,100,0.2,3.508360e-01
4150,100,0.2,3.631370e-01
4175,100,0.2,3.768280e-01
4200,100,0.2,3.921160e-01
4225,100,0.2,4.092420e-01
4250,100,0.2,4.284870e-01
4275,100,0.2,4.501810e-01
4300,100,0.2,4.747100e-01
4325,100,0.2,5.025330e-01
4350,100,0.2,5.341950e-01
4375,100,0.2,5.703510e-01
4400,100,0.2,6.117910e-01
4425,100,0.2,6.594790e-01
4450,100,0.2,7.146020e-01
4475,100,0.2,7.786380e-01
4500,100,0.2,8.534480e-01
4525,100,0.2,9.414150e-01
4550,100,0.2,1.045630e+00
4575,100,0.2,1.170180e+00
4600,100,0.2,1.320590e+00
4625,100,0.2,1.504510e+00
4650,100,0.2,1.732810e+00
4675,100,0.2,2.021530e+00
4700,100,0.2,2.395290e+00
4725,100,0.2,2.893840e+00
4750,100,0.2,3.585820e+00
4775,100,0.2,4.600310e+00
4800,100,0.2,6.211200e+00
4825,100,0.2,9.115160e+00
4850,100,0.2,1.572840e+01
4875,100,0.2,4.324740e+01
4900,100,0.2,2.000000e+02
4925,100,0.2,2.000000e+02
4950,100,0.2,2.000000e+02
4975,100,0.2,2.000000e+02
5000,100,0.2,2.000000e+02
300,177.828,0.2,0.000000e+00
325,177.828,0.2,0.000000e+00
350,177.828,0.2,0.000000e+00
375,177.828,0.2,0.000000e+00
400,177.828,0.2,0.000000e+00
425,177.828,0.2,0.000000e+00
450,177.828,0.2,0.000000e+00
475,177.828,0.2,0.000000e+00
500,177.828,0.2,0.000000e+00
525,177.828,0.2,0.000000e+00
550,177.828,0.2,0.000000e+00
575,177.828,0.2,0.000000e+00
600,177.828,0.2,0.000000e+00
625,177.828,0.2,0.000000e+00
650,177.828,0.2,0.000000e+00
675,177.828,0.2,0.000000e+00
700,177.828,0.2,0.000000e+00
725,177.828,0.2,0.000000e+00
750,177.828,0.2,0.000000e+00
775,177.828,0.2,0.000000e+00
800,177.828,0.2,0.000000e+00
825,177.828,0.2,0.000000e+00
850,177.828,0.2,0.000000e+00
875,177.828,0.2,0.000000e+00
900,177.828,0.2,0.000000e+00
925,177.828,0.2,0.000000e+00
950,177.828,0.2,0.000000e+00
975,177.828,0.2,0.000000e+00
1000,177.828,0.2,0.000000e+00
1025,177.828,0.2,0.000000e+00
1050,177.828,0.2,9.274650e-04
1075,177.828,0.2,5.452810e-03
1100,177.828,0.2,1.055390e-02
1125,177.828,0.2,1.621940e-02
1150,177.828,0.2,2.240760e-02
1175,177.828,0.2,2.904250e-02
1200,177.828,0.2,3.601440e-02
1225,177.828,0.2,4.318300e-02
1250,177.828,0.2,5.038710e-02
1275,177.828,0.2,5.745710e-02
1300,177.828,0.2,6.423090e-02
1325,177.828,0.2,7.056930e-02
1350,177.828,0.2,7.636760e-02
1375,177.828,0.2,8.156130e-02
1400,177.828,0.2,8.612640e-02
1425,177.828,0.2,9.007380e-02
1450,177.828,0.2,9.344020e-02
1475,177.828,0.2,9.627950e-02
1500,177.828,0.2,9.865410e-02
1525,177.828,0.2,1.006280e-01
1550,177.828,0.2,1.022640e-01
1575,177.828,0.2,1.036180e-01
1600,177.828,0.2,1.047390e-01
1625,177.828,0.2,1.056720e-01
1650,177.828,0.2,1.064530e-01
1675,177.828,0.2,1.071130e-01
1700,177.828,0.2,1.076760e-01
1725,177.828,0.2,1.081660e-01
1750,177.828,0.2,1.085990e-01
1775,177.828,0.2,1.089890e-01
1800,177.828,0.2,1.093490e-01
1825,177.828,0.2,1.096890e-01
1850,177.828,0.2,1.100160e-01
1875,177.828,0.2,1.103390e-01
1900,177.828,0.2,1.106630e-01
1925,177.828,0.2,1.109940e-01
1950,177.828,0.2,1.113350e-01
1975,177.828,0.2,1.116900e-01
2000,177.828,0.2,1.120640e-01
2025,177.828,0.2,1.124590e-01
2050,177.828,0.2,1.128780e-01
2075,177.828,0.2,1.133240e-01
2100,177.828,0.2,1.137990e-01
2125,177.828,0.2,1.143050e-01
2150,177.828,0.2,1.148440e-01
2175,177.828,0.2,1.154190e-01
2200,177.828,0.2,1.160320e-01
2225,177.828,0.2,1.166830e-01
2250,177.828,0.2,1.173760e-01
2275,177.828,0.2,1.181110e-01
2300,177.828,0.2,1.188900e-01
2325,177.828,0.2,1.197150e-01
2350,177.828,0.2,1.205880e-01
2375,177.828,0.2,1.215090e-01
2400,177.828,0.2,1.224810e-01
2425,177.828,0.2,1.235030e-01
2450,177.828,0.2,1.245790e-01
2475,177.828,0.2,1.257070e-01
2500,177.828,0.2,1.268910e-01
2525,177.828,0.2,1.281300e-01
2550,177.828,0.2,1.294260e-01
2575,177.828,0.2,1.307780e-01
2600,177.828,0.2,1.321880e-01
2625,177.828,0.2,1.336570e-01
2650,177.828,0.2,1.351840e-01
2675,177.828,0.2,1.367700e-01
2700,177.828,0.2,1.384150e-01
2725,177.828,0.2,1.401190e-01
2750,177.828,0.2,1.418830e-01
2775,177.828,0.2,1.437040e-01
2800,177.828,0.2,1.455840e-01
2825,177.828,0.2,1.475220e-01
2850,177.828,0.2,1.495180e-01
2875,177.828,0.2,1.515690e-01
2900,177.828,0.2,1.536770e-01
2925,177.828,0.2,1.558390e-01
2950,177.828,0.2,1.580540e-01
2975,177.828,0.2,1.603220e-01
3000,177.828,0.2,1.626400e-01
3025,177.828,0.2,1.650090e-01
3050,177.828,0.2,1.674250e-01
3075,177.828,0.2,1.698880e-01
3100,177.828,0.2,1.723960e-01
3125,177.828,0.2,1.749480e-01
3150,177.828,0.2,1.775410e-01
3175,177.828,0.2,1.801740e-01
3200,177.828,0.2,1.828460e-01
3225,177.828,0.2,1.855540e-01
3250,177.828,0.2,1.882980e-01
3275,177.828,0.2,1.910750e-01
3300,177.828,0.2,1.938850e-01
3325,177.828,0.2,1.967250e-01
3350,177.828,0.2,1.995960e-01
3375,177.828,0.2,2.024960e-01
3400,177.828,0.2,2.054240e-01
3425,177.828,0.2,2.083810e-01
3450,177.828,0.2,2.113650e-01
3475,177.828,0.2,2.143780e-01
3500,177.828,0.2,2.174190e-01
3525,177.828,0.2,2.204910e-01
3550,177.828,0.2,2.235950e-01
3575,177.828,0.2,2.267330e-01
3600,177.828,0.2,2.299090e-01
3625,177.828,0.2,2.331250e-01
3650,177.828,0.2,2.363870e-01
3675,177.828,0.2,2.397000e-01
3700,177.828,0.2,2.430720e-01
3725,177.828,0.2,2.465090e-01
3750,177.828,0.2,2.500220e-01
3775,177.828,0.2,2.536210e-01
3800,177.828,0.2,2.573190e-01
3825,177.828,0.2,2.611300e-01
3850,177.828,0.2,2.650710e-01
3875,177.828,0.2,2.691620e-01
3900,177.828,0.2,2.734230e-01
3925,177.828,0.2,2.778810e-01
3950,177.828,0.2,2.825640e-01
3975,177.828,0.2,2.875050e-01
4000,177.828,0.2,2.927400e-01
4025,177.828,0.2,2.983120e-01
4050,177.828,0.2,3.042680e-01
4075,177.828,0.2,3.106640e-01
4100,177.828,0.2,3.175600e-01
4125,177.828,0.2,3.250280e-01
4150,177.828,0.2,3.331460e-01
4175,177.828,0.2,3.420060e-01
4200,177.828,0.2,3.517130e-01
4225,177.828,0.2,3.623840e-01
4250,177.828,0.2,3.741540e-01
4275,177.828,0.2,3.871800e-01
4300,177.828,0.2,4.016410e-01
4325,177.828,0.2,4.177410e-01
4350,177.828,0.2,4.357190e-01
4375,177.828,0.2,4.558520e-01
4400,177.828,0.2,4.784610e-01
4425,177.828,0.2,5.039260e-01
4450,177.828,0.2,5.326900e-01
4475,177.828,0.2,5.652800e-01
4500,177.828,0.2,6.023250e-01
4525,177.828,0.2,6.445810e-01
4550,177.828,0.2,6.929650e-01
4575,177.828,0.2,7.485960e-01
4600,177.828,0.2,8.128590e-01
4625,177.828,0.2,8.874890e-01
4650,177.828,0.2,9.746790e-01
4675,177.828,0.2,1.077250e+00
4700,177.828,0.2,1.198910e+00
4725,177.828,0.2,1.344560e+00
4750,177.828,0.2,1.520930e+00
4775,177.828,0.2,1.737390e+00
4800,177.828,0.2,2.007490e+00
4825,177.828,0.2,2.351490e+00
4850,177.828,0.2,2.801050e+00
4875,177.828,0.2,3.408640e+00
4900,177.828,0.2,4.267560e+00
4925,177.828,0.2,5.560980e+00
4950,177.828,0.2,7.702280e+00
4975,177.828,0.2,1.185290e+01
5000,177.828,0.2,2.291780e+01
300,316.228,0.2,0.000000e+00
325,316.228,0.2,0.000000e+00
350,316.228,0.2,0.000000e+00
375,316.228,0.2,0.000000e+00
400,316.228,0.2,0.000000e+00
425,316.228,0.2,0.000000e+00
450,316.228,0.2,0.000000e+00
475,316.228,0.2,0.000000e+00
500,316.228,0.2,0.000000e+00
525,316.228,0.2,0.000000e+00
550,316.228,0.2,0.000000e+00
575,316.228,0.2,0.000000e+00
600,316.228,0.2,0.000000e+00
625,316.228,0.2,0.000000e+00
650,316.228,0.2,0.000000e+00
675,316.228,0.2,0.000000e+00
700,316.228,0.2,0.000000e+00
725,316.228,0.2,0.000000e+00
750,316.228,0.2,0.000000e+00
775,316.228,0.2,0.000000e+00
800,316.228,0.2,0.000000e+00
825,316.228,0.2,0.000000e+00
850,316.228,0.2,0.000000e+00
875,316.228,0.2,0.000000e+00
900,316.228,0.2,0.000000e+00
925,316.228,0.2,0.000000e+00
950,316.228,0.2,0.000000e+00
975,316.228,0.2,0.000000e+00
1000,316.228,0.2,0.000000e+00
1025,316.228,0.2,0.000000e+00
1050,316.228,0.2,0.000000e+00
1075,316.228,0.2,6.408340e-04
1100,316.228,0.2,4.737570e-03
1125,316.228,0.2,9.330450e-03
1150,316.228,0.2,1.441590e-02
1175,316.228,0.2,1.996860e-02
1200,316.228,0.2,2.593840e-02
1225,316.228,0.2,3.224980e-02
1250,316.228,0.2,3.880340e-02
1275,316.228,0.2,4.548000e-02
1300,316.228,0.2,5.214810e-02
1325,316.228,0.2,5.867370e-02
1350,316.228,0.2,6.493080e-02
1375,316.228,0.2,7.081140e-02
1400,316.228,0.2,7.623320e-02
1425,316.228,0.2,8.114350e-02
1450,316.228,0.2,8.551870e-02
1475,316.228,0.2,8.936180e-02
1500,316.228,0.2,9.269630e-02
1525,316.228,0.2,9.556050e-02
1550,316.228,0.2,9.800100e-02
1575,316.228,0.2,1.000690e-01
1600,316.228,0.2,1.018130e-01
1625,316.228,0.2,1.032840e-01
1650,316.228,0.2,1.045230e-01
1675,316.228,0.2,1.055700e-01
1700,316.228,0.2,1.064600e-01
1725,316.228,0.2,1.072230e-01
1750,316.228,0.2,1.078820e-01
1775,316.228,0.2,1.084600e-01
1800,316.228,0.2,1.089740e-01
1825,316.228,0.2,1.094410e-01
1850,316.228,0.2,1.098720e-01
1875,316.228,0.2,1.102790e-01
1900,316.228,0.2,1.106710e-01
1925,316.228,0.2,1.110550e-01
1950,316.228,0.2,1.114400e-01
1975,316.228,0.2,1.118290e-01
2000,316.228,0.2,1.122290e-01
2025,316.228,0.2,1.126440e-01
2050,316.228,0.2,1.130770e-01
2075,316.228,0.2,1.135330e-01
2100,316.228,0.2,1.140140e-01
2125,316.228,0.2,1.145230e-01
2150,316.228,0.2,1.150640e-01
2175,316.228,0.2,1.156380e-01
2200,316.228,0.2,1.162470e-01
2225,316.228,0.2,1.168950e-01
2250,316.228,0.2,1.175820e-01
2275,316.228,0.2,1.183110e-01
2300,316.228,0.2,1.190840e-01
2325,316.228,0.2,1.199020e-01
2350,316.228,0.2,1.207680e-01
2375,316.228,0.2,1.216810e-01
2400,316.228,0.2,1.226450e-01
2425,316.228,0.2,1.236600e-01
2450,316.228,0.2,1.247270e-01
2475,316.228,0.2,1.258480e-01
2500,316.228,0.2,1.270240e-01
2525,316.228,0.2,1.282550e-01
2550,316.228,0.2,1.295430e-01
2575,316.228,0.2,1.308890e-01
2600,316.228,0.2,1.322920e-01
2625,316.228,0.2,1.337540e-01
2650,316.228,0.2,1.352750e-01
2675,316.228,0.2,1.368560e-01
2700,316.228,0.2,1.384950e-01
2725,316.228,0.2,1.401950e-01
2750,316.228,0.2,1.419540e-01
2775,316.228,0.2,1.437720e-01
2800,316.228,0.2,1.456480e-01
2825,316.228,0.2,1.475840e-01
2850,316.228,0.2,1.495770e-01
2875,316.228,0.2,1.516270e-01
2900,316.228,0.2,1.537330e-01
2925,316.228,0.2,1.558950e-01
2950,316.228,0.2,1.581110e-01
2975,316.228,0.2,1.603800e-01
3000,316.228,0.2,1.627000e-01
3025,316.228,0.2,1.650700e-01
3050,316.228,0.2,1.674890e-01
3075,316.228,0.2,1.699560e-01
3100,316.228,0.2,1.724670e-01
3125,316.228,0.2,1.750230e-01
3150,316.228,0.2,1.776200e-01
3175,316.228,0.2,1.802570e-01
3200,316.228,0.2,1.829330e-01
3225,316.228,0.2,1.856440e-01
3250,316.228,0.2,1.883910e-01
3275,316.228,0.2,1.911700e-01
3300,316.228,0.2,1.939810e-01
3325,316.228,0.2,1.968210e-01
3350,316.228,0.2,1.996880e-01
3375,316.228,0.2,2.025820e-01
3400,316.228,0.2,2.055010e-01
3425,316.228,0.2,2.084440e-01
3450,316.228,0.2,2.114100e-01
3475,316.228,0.2,2.143980e-01
3500,316.228,0.2,2.174070e-01
3525,316.228,0.2,2.204380e-01
3550,316.228,0.2,2.234910e-01
3575,316.228,0.2,2.265660e-01
3600,316.228,0.2,2.296650e-01
3625,316.228,0.2,2.327880e-01
3650,316.228,0.2,2.359370e-01
3675,316.228,0.2,2.391160e-01
3700,316.228,0.2,2.423270e-01
3725,316.228,0.2,2.455750e-01
3750,316.228,0.2,2.488640e-01
3775,316.228,0.2,2.521990e-01
